6/30/2017;150;Woqooyi Galbeed;Hargeysa;Koodbuur/Jigjiga Yar;44.028228;9.582054;Woqooyi Galbeed;Hargeysa;Gacan Libaax/Mahamud Harbi;44.073068;9.561828
6/30/2017;6;Togdheer;Odweyne;Odweyne;45.06358;9.40701;Togdheer;Odweyne;Mureec;44.90343;9.24223
6/30/2017;13;Sool;Caynabo;Caynabo;46.410008;8.954321;Sool;Caynabo;Ceel-Dhaab;46.4979;8.93733
6/30/2017;133;Togdheer;Burco;Burco/Xaafada Max'D Cali;45.531785;9.522962;Togdheer;Burco;Cali Faarax;45.30861;8.79064
6/30/2017;16;Sool;Caynabo;Caynabo;46.410008;8.954321;Togdheer;Buuhoodle;Buq-Dharkayn;46.535437;8.751479
6/30/2017;10;Togdheer;Burco;Burco/Sheekh Bashir;45.53839;9.528876;Togdheer;Odweyne;Mulaaxo;45.14789;8.62106
6/30/2017;17;Sool;Caynabo;Caynabo;46.410008;8.954321;Togdheer;Buuhoodle;Ceegaag;46.49813;8.62001
6/30/2017;240;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Burco;Goraya Xun Hoose;45.33088;8.61124
6/30/2017;11;Banadir;Haliwaa;Mogadishu/Heliwa;45.39;2.084381;Mudug;Gaalkacyo;Gaalkacyo;47.430611;6.76924
6/30/2017;100;Bakool;Rab Dhuure;Rab Dhuure;43.163589;4.35047;Bakool;Rab Dhuure;Boholay;43.25348;4.14777
6/30/2017;100;Bakool;Rab Dhuure;Rab Dhuure;43.163589;4.35047;Bakool;Rab Dhuure;Boodaan;43.24983;4.14425
6/30/2017;100;Bakool;Rab Dhuure;Rab Dhuure;43.163589;4.35047;Bakool;Rab Dhuure;Buur Basle;43.13767;4.06606
6/30/2017;100;Bakool;Waajid;Kulunjerer;43.58765;3.90312;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/30/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/30/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/30/2017;100;Bakool;Waajid;Kulunjerer;43.58765;3.90312;Bakool;Rab Dhuure;Garsaaley;43.23123;3.99638
6/30/2017;100;Bakool;Waajid;Wajid;43.28727;3.72496;Bakool;Rab Dhuure;Garsaaley;43.23123;3.99638
6/30/2017;7;Woqooyi Galbeed;Hargeysa;Maxamuud Haybe;44.071344;9.552228;Hiraan;Bulo Burto;Bulo Burto;45.565115;3.851941
6/30/2017;6;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Bay;Baydhaba;Baidoa;43.6469;3.11718
6/30/2017;342;Bay;Baydhaba;Abdurug;43.48764;3.02123;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/30/2017;400;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Qansax Dheere;Bulo Ghedudo;43.0215;2.8699
6/30/2017;168;Gedo;Baardheere;Buulo Garas;42.27503;2.33956;Gedo;Baardheere;Leheleey;42.139755;2.348144
6/30/2017;8;Mudug;Gaalkacyo;Gaalkacyo/Garsoor;47.425224;6.763009;Woqooyi Galbeed;Berbera;Berbera;45.01474;10.44254
6/29/2017;12;Togdheer;Burco;Burco/Sheekh Bashir;45.53839;9.528876;Togdheer;Burco;Cadow Yuurura;45.419693;9.268959
6/29/2017;17;Sool;Caynabo;Caynabo;46.410008;8.954321;Sool;Caynabo;Dhooba Weyne;46.288242;8.967692
6/29/2017;15;Sool;Caynabo;Wadaamagoo;46.26745;8.9245;Sool;Caynabo;Dhooba Weyne;46.288242;8.967692
6/29/2017;19;Sool;Caynabo;Caynabo;46.410008;8.954321;Sool;Caynabo;Oog;46.617513;8.934069
6/29/2017;210;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Burco;Cali Sahid;45.51321;8.54895
6/29/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/29/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/29/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Rab Dhuure;Garsaaley;43.23123;3.99638
6/29/2017;298;Bay;Baydhaba;Mooda-Mooda;43.84937;3.00703;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/29/2017;7;Mudug;Gaalkacyo;Gaalkacyo/Garsoor;47.425224;6.763009;Woqooyi Galbeed;Berbera;Berbera;45.01474;10.44254
6/29/2017;5;Mudug;Gaalkacyo;Gaalkacyo/Garsoor;47.425224;6.763009;Woqooyi Galbeed;Berbera;Berbera;45.01474;10.44254
6/28/2017;7;Woqooyi Galbeed;Gebiley;Gebiley/Laag Barako;43.621371;9.704382;Woqooyi Galbeed;Gebiley;Galoolay;43.75077;9.75931
6/28/2017;6;Bari;Qardho;Qardho/Kubo;49.08359;9.50183;Bari;Qardho;Qaararsoor;49.57182;9.64573
6/28/2017;8;Bari;Qardho;Qardho/Kubo;49.08359;9.50183;Bari;Qardho;Gar-Hel;49.4189;9.26952
6/28/2017;14;Sool;Caynabo;Caynabo;46.410008;8.954321;Sool;Caynabo;Tukub;46.483393;9.14411
6/28/2017;20;Sool;Caynabo;Caynabo;46.410008;8.954321;Sool;Caynabo;Garab Cad;46.485959;9.019194
6/28/2017;9;Togdheer;Burco;Burco/Xaafada Max'D Cali;45.531785;9.522962;Togdheer;Burco;Harada;45.46399;8.78166
6/28/2017;10;Togdheer;Burco;Burco/Xaafada Max'D Cali;45.531785;9.522962;Togdheer;Burco;Harada;45.46399;8.78166
6/28/2017;210;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Burco;Cali Sahid;45.51321;8.54895
6/28/2017;5008;Sool;Laas Caanood;Adhicadeeye;47.158623;8.671488;Sool;Laas Caanood;Laas Caanood;47.354409;8.473575
6/28/2017;6;Mudug;Gaalkacyo;Faratooyada;47.807045;7.511069;Mudug;Hobyo;Af-Barwaaqo;48.78341;6.49712
6/28/2017;100;Sool;Xudun;Laf Weyne;47.23823;9.16054;Galgaduud;Cadaado;Cada Kibir;46.91253;5.89581
6/28/2017;200;Sool;Caynabo;Goljano;46.35176;9.18375;Galgaduud;Cadaado;Baxdo;47.2258;5.78938
6/28/2017;150;Sool;Laas Caanood;Daba-Taag;47.16193;8.11431;Galgaduud;Dhuusamarreeb;Biyo-Gaduud;45.89533;5.25362
6/28/2017;6;Mudug;Gaalkacyo;Ba'adwein;47.52673;7.19168;Mudug;Xarardheere;Camaara;47.93026;5.11431
6/28/2017;100;Bakool;Waajid;Waajid;43.247089;3.80925;Bakool;Rab Dhuure;Rab Dhuure;43.163589;4.35047
6/28/2017;100;Bakool;Rab Dhuure;Rab Dhuure;43.163589;4.35047;Bakool;Rab Dhuure;Bannaaney;43.14383;4.29064
6/28/2017;100;Bakool;Tayeeglow;Tayeeglow;44.512749;4.0182;Bakool;Tayeeglow;Abaq Dhere;44.36139;3.9863
6/28/2017;650;Bay;Buur Hakaba;Dhafaad Fuurka;43.628479;2.69481;Bay;Baydhaba;Baidoa;43.6469;3.11718
6/28/2017;150;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Baydhaba;Aaminow;43.95183;3.06654
6/28/2017;300;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Baydhaba;Buulo Barako;43.49613;2.99134
6/28/2017;6;Woqooyi Galbeed;Hargeysa;26 June/Qol Jamo;44.057528;9.566996;Banadir;Dayniile;Mogadishu/Daynile;45.28;2.073503
6/28/2017;4;Bari;Qardho;Qardho/Qoryacad;49.08601;9.5064;Banadir;Wadajir;Mogadishu/Wadajir;45.28;2.016803
6/27/2017;10;Togdheer;Burco;Burco;45.537472;9.52749;Togdheer;Burco;Duruqsi;45.461471;8.517696
6/27/2017;7;Woqooyi Galbeed;Hargeysa;Gacan Libaax;44.83186;9.86594;Nugaal;Burtinle;Burtinle;47.83103;7.64157
6/27/2017;220;Sool;Laas Caanood;Tuulo Samakaab;47.08324;8.69488;Galgaduud;Dhuusamarreeb;Bali Cad;46.09062;5.48048
6/27/2017;290;Sool;Caynabo;Goljano;46.35176;9.18375;Hiraan;Belet Weyne;Baaslaawe;45.17695;4.82867
6/27/2017;100;Bakool;Tayeeglow;Tayeeglow;44.512749;4.0182;Bakool;Tayeeglow;Bakaarole;44.36094;4.17191
6/27/2017;326;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Baydhaba;Saydheelow;43.6726;3.3685
6/27/2017;258;Bay;Baydhaba;Saydheelow;43.6726;3.3685;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/27/2017;159;Bay;Diinsoor;Raxoole;42.928669;2.42142;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/27/2017;370;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Baydhaba;Aboore;43.13237;3.09107
6/27/2017;100;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Baydhaba;Baadi-Eddi;43.34867;3.0831
6/27/2017;430;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bay;Baydhaba;Shabeelow;43.4869;2.95606
6/27/2017;430;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bay;Baydhaba;Shabeelow;43.4869;2.95606
6/27/2017;138;Gedo;Baardheere;Baardheere/Hilaac;42.28096;2.33515;Gedo;Baardheere;Aaminaay;42.33992;2.30921
6/27/2017;7;Woqooyi Galbeed;Hargeysa;Koodbuur/Jigjiga Yar;44.028228;9.582054;Banadir;Xamar Weyne;Mogadishu/Xamar Weyne;45.34;2.033731
6/26/2017;7;Bari;Qardho;Qardho/Kubo;49.08359;9.50183;Bari;Qardho;Guud Cad;49.19746;9.75013
6/26/2017;13;Togdheer;Burco;Burco/Xaafada Max'D Cali;45.531785;9.522962;Togdheer;Burco;Jameecaadka;45.356992;9.343348
6/26/2017;134;Togdheer;Burco;Burco/Xaafada Max'D Cali;45.531785;9.522962;Togdheer;Burco;Bali X. Diiriye;45.2962;9.27419
6/26/2017;410;Sool;Laas Caanood;Laas Caanood;47.354409;8.473575;Sool;Laas Caanood;Kala-Jeex;47.47978;8.53624
6/26/2017;250;Togdheer;Buuhoodle;Yeyle;46.609919;8.698727;Hiraan;Belet Weyne;Alanweyn;45.50393;5.21538
6/26/2017;5;Bari;Qardho;Qardho/Xiingood;49.08618;9.49918;Hiraan;Belet Weyne;Jiracle;45.28914;5.03876
6/26/2017;150;Sool;Laas Caanood;Tuulo Samakaab;47.08324;8.69488;Hiraan;Belet Weyne;Baac Yar 2;45.27468;4.5015
6/26/2017;5;Bari;Qardho;Qardho/Xiingood;49.08618;9.49918;Hiraan;Belet Weyne;Jiiqlay;45.33584;4.4081
6/26/2017;6;Bari;Qardho;Qardho/Xiingood;49.08618;9.49918;Hiraan;Belet Weyne;Jiiqlay;45.33584;4.4081
6/26/2017;150;Bay;Baydhaba;Goorisine;43.4188;2.94519;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
6/26/2017;400;Bay;Baydhaba;Bootis;43.39414;2.85697;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
6/26/2017;106;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Baydhaba;Aboore;43.13237;3.09107
6/26/2017;118;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Baydhaba;Aroos Ibir;43.553631;3.0867
6/26/2017;100;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Baydhaba;Dambale;43.51012;3.01339
6/26/2017;300;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Diinsoor;Aawjika;43.04562;2.48343
6/26/2017;6;Bari;Qardho;Qardho/Qoryacad;49.08601;9.5064;Bari;Bossaso;Bossaso;49.18063;11.28366
6/26/2017;197;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Diinsoor;Aliowkerow;42.49533;1.8971
6/25/2017;10;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Burco;Qoyta;45.442474;9.682523
6/25/2017;13;Togdheer;Burco;Burco;45.537472;9.52749;Togdheer;Burco;Beer One;45.73507;9.36314
6/25/2017;18;Sool;Caynabo;Oog;46.617513;8.934069;Sool;Caynabo;Habari Heshay;46.402417;8.840441
6/25/2017;143;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Burco;Yucub Yabooh;45.52818;8.49405
6/25/2017;200;Sool;Laas Caanood;Adhicadeeye;47.158623;8.671488;Hiraan;Bulo Burto;Aboorey;45.68113;4.011
6/25/2017;500;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bay;Baydhaba;Walaq;43.22578;3.4952
6/25/2017;500;Bay;Baydhaba;Aawdiinle;43.40989;3.17055;Bay;Baydhaba;Baidoa;43.6469;3.11718
6/25/2017;500;Bay;Baydhaba;Idale;43.34179;2.71534;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
6/25/2017;213;Bay;Baydhaba;Aawdiinle;43.40989;3.17055;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/25/2017;400;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Qansax Dheere;Koban;43.07743;2.69596
6/25/2017;7;Bari;Qardho;Qardho/Qoryacad;49.08601;9.5064;Bari;Bossaso;Bossaso/Dan-Wadag;49.1729;11.2829
6/24/2017;15;Sool;Caynabo;Caynabo;46.410008;8.954321;Sool;Caynabo;Dhadhin Wiyileed;46.48719;9.09952
6/24/2017;13;Togdheer;Burco;Burco/Xaafada Max'D Cali;45.531785;9.522962;Togdheer;Burco;Ceeg;45.35469;8.99811
6/24/2017;9;Bari;Qardho;Qardho/Kubo;49.08359;9.50183;Bari;Qardho;Adego;49.577301;8.9693
6/24/2017;9;Togdheer;Odweyne;Owdweyne/Barwaaqo;45.06304;9.410129;Togdheer;Odweyne;Ismaaciil Diiriye;45.052942;8.81409
6/24/2017;9;Togdheer;Odweyne;Owdweyne/Barwaaqo;45.06304;9.410129;Togdheer;Odweyne;Ismaaciil Diiriye;45.052942;8.81409
6/24/2017;11;Bari;Qardho;Qardho/Kubo;49.08359;9.50183;Bari;Qardho;Kelyexeed;49.202499;8.7698
6/24/2017;12;Togdheer;Burco;Burco/Sheekh Bashir;45.53839;9.528876;Togdheer;Burco;Goraya Xun Hoose;45.33088;8.61124
6/24/2017;11;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Burco;Duruqsi;45.461471;8.517696
6/24/2017;210;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Burco;Dhoqoshay;45.718;8.51362
6/24/2017;450;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/24/2017;415;Bay;Baydhaba;Abeesgarwaal;43.49205;3.1221;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/24/2017;239;Bay;Baydhaba;Xabaalo Barbar;43.16153;2.7423;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555
6/24/2017;156;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Qansax Dheere;Bulo Fur;43.07593;2.90166
6/24/2017;287;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Baydhaba;Xabaalo Barbar;43.16153;2.7423
6/24/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Buulo Shiid;42.48078;2.49034
6/24/2017;2;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Bay;Diinsoor;Lamaqasaley;42.72403;2.4482
6/24/2017;5;Juba Dhexe;Saakow;Saakow;42.452171;1.63938;Gedo;Baardheere;Bilis Yar;42.21256;2.26755
6/24/2017;6;Woqooyi Galbeed;Gebiley;Gebiley/Wada Jir;43.624885;9.700707;Woqooyi Galbeed;Gebiley;Badhi Gaduud;43.98918;10.00836
6/24/2017;5;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Jamaame;Axmed Kamatiirey;42.74847;0.30226
6/24/2017;4;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Jamaame;Balad Raxman;42.71225;0.07806
6/24/2017;8;Juba Hoose;Kismaayo;Dalxiiska;42.568802;-0.3297;Juba Hoose;Jamaame;Balad Raxman;42.71225;0.07806
6/23/2017;19;Togdheer;Burco;Burco/Xaafada Max'D Cali;45.531785;9.522962;Togdheer;Burco;Ceeg;45.35469;8.99811
6/23/2017;120;Togdheer;Burco;Burco;45.537472;9.52749;Togdheer;Burco;Harada;45.46399;8.78166
6/23/2017;6;Woqooyi Galbeed;Hargeysa;Koodbuur/Jigjiga Yar;44.028228;9.582054;Nugaal;Garoowe;Garowe;48.48188;8.40635
6/23/2017;102;Mudug;Gaalkacyo;Gaalkacyo;47.430611;6.76924;Mudug;Xarardheere;Dabagalo;47.66523;4.9217
6/23/2017;2000;Gedo;Belet Xaawo;Belet Xaawo;41.89431;3.78074;Gedo;Belet Xaawo;Carro Case;42.02338;3.67899
6/23/2017;1600;Gedo;Belet Xaawo;Belet Xaawo;41.89431;3.78074;Gedo;Garbahaarey;Libaaxle/Funuja;42.221;3.56748
6/23/2017;100;Gedo;Belet Xaawo;Belet Xaawo;41.89431;3.78074;Gedo;Garbahaarey;Bur Ijaaba/Bursagaar;42.10114;3.54955
6/23/2017;100;Bay;Qansax Dheere;Korunbod;43.0783;2.80338;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651
6/23/2017;500;Bay;Baydhaba;Baidoa/Hawl Wadaag;43.54367;3.11651;Bay;Baydhaba;Xagarka;43.31889;2.89596
6/23/2017;340;Bay;Baydhaba;Baidoa/Bardaale;43.65204;3.11555;Bay;Baydhaba;Manaas;43.46664;2.8936
6/23/2017;9;Mudug;Gaalkacyo;Gaalkacyo/Wadajir;47.43081;6.76746;Juba Hoose;Kismaayo;Kismayo;42.546261;-0.36029
6/22/2017;105;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Odweyne;Haro Sheikh;44.75656;9.31506
6/22/2017;5;Bari;Qardho;Qardho/Kubo;49.08359;9.50183;Bari;Qardho;Gar-Hel;49.4189;9.26952
6/22/2017;9;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Burco;Ceeg;45.35469;8.99811
6/22/2017;9;Togdheer;Burco;Burco/Xaafada Max'D Cali;45.531785;9.522962;Togdheer;Burco;Duruqsi;45.461471;8.517696
6/22/2017;120;Galgaduud;Dhuusamarreeb;Dhuusamarreeb;46.386698;5.537643;Mudug;Xarardheere;Miliqo;47.982327;5.018489
6/22/2017;2000;Gedo;Belet Xaawo;Belet Xaawo;41.89431;3.78074;Gedo;Belet Xaawo;Irridda;41.88852;3.65832
6/22/2017;8;Gedo;Belet Xaawo;Belet Xaawo;41.89431;3.78074;Gedo;Garbahaarey;Guraa;42.09572;3.5804
6/22/2017;1829;Gedo;Belet Xaawo;Belet Xaawo;41.89431;3.78074;Gedo;Garbahaarey;Bur Ijaaba/Bursagaar;42.10114;3.54955
6/22/2017;250;Gedo;Belet Xaawo;Laan Quarac;41.55722;3.32394;Gedo;Garbahaarey;Bur Ijaaba/Bursagaar;42.10114;3.54955
6/22/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;9;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/22/2017;7;Gedo;Luuq;Goiweyn;42.4838;3.52529;Gedo;Luuq;Goiweyn;42.4838;3.52529
6/21/2017;13;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Sheikh;Calaacule;45.09722;9.92729
6/21/2017;8;Bari;Qardho;Qardho/Kubo;49.08359;9.50183;Bari;Qardho;Cambaar Sare;49.44799;9.73617
6/21/2017;4;Bari;Qardho;Qardho/Kubo;49.08359;9.50183;Bari;Qardho;Meygaag;49.92156;9.51844
6/21/2017;5;Woqooyi Galbeed;Gebiley;Gebiley/Laag Barako;43.621371;9.704382;Woqooyi Galbeed;Gebiley;Allay Baday;43.51775;9.38695
6/21/2017;133;Togdheer;Burco;Burco/Xaafada Max'D Cali;45.531785;9.522962;Togdheer;Burco;Jameecaadka;45.356992;9.343348
6/21/2017;264;Togdheer;Burco;Burco/Faarah Omar;45.536745;9.514109;Togdheer;Odweyne;Xaaji Saalax;45.241495;8.589977
6/21/2017;9;Mudug;Goldogob;Darasalam;47.15284;7.11742;Mudug;Gaalkacyo;Gaalkacyo/Garsoor;47.425224;6.763009
6/21/2017;5;Mudug;Gaalkacyo;Xarfo;47.62168;7.34918;Mudug;Hobyo;Af-Barwaaqo;48.78341;6.49712
6/21/2017;7;Mudug;Gaalkacyo;Abaarey;47.48927;7.05899;Mudug;Hobyo;Bandiiraaley;47.94556;6.47778
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;5;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;5;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Bakool;Rab Dhuure;Buur Dhuxunle;43.24708;4.05523
6/21/2017;590;Bay;Baydhaba;Baidoa;43.6469;3.11718;Bakool;Rab Dhuure;Garsaaley;43.23123;3.99638
6/21/2017;3;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;8;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;3;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;4;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;9;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;5;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;3;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Dogob;42.36004;3.7633
6/21/2017;8;Gedo;Luuq;Hareeri Tuur;42.5411;3.7361;Gedo;Luuq;Hareeri Tuur;42.5411;3.7361
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Hareeri Tuur;42.5411;3.7361
6/21/2017;7;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Hareeri Tuur;42.5411;3.7361
6/21/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Hareeri Tuur;42.5411;3.7361
6/21/2017;6;Gedo;Luuq;Xero Koowaad;42.5295;3.79555;Gedo;Luuq;Hareeri Tuur;42.5411;3.7361
